7,Trial,Cond,Block,ImageFiles,Labels,Cues
7,290,1,1,F_Lure_10.bmp,Dalai Lama,NaN
7,291,1,1,S_Image_142.bmp,Tower Bridge,NaN
7,292,1,1,F_Lure_39.bmp,Robbie Williams,NaN
7,293,1,1,F_Image_24.bmp,Keanu Reeves,NaN
7,294,1,1,S_Lure_98.bmp,Alcatraz,NaN
7,295,1,1,F_Image_10.bmp,Dalai Lama,NaN
7,296,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
7,297,1,1,S_Lure_110.bmp,Forbidden City,NaN
7,298,1,1,F_Image_41.bmp,Rod Steward,NaN
7,299,1,1,F_Lure_12.bmp,David Beckham,NaN
7,300,1,1,S_Lure_126.bmp,Neu schwanstein Castle,NaN
7,301,1,1,S_Lure_102.bmp,Ayers Rock,NaN
7,302,1,1,S_Image_108.bmp,Dover Cliffs,NaN
7,303,1,1,F_Image_14.bmp,Elvis Presley,NaN
7,304,1,1,S_Lure_142.bmp,Tower Bridge,NaN
7,305,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
7,306,1,1,S_Image_132.bmp,Red Square,NaN
7,307,1,1,F_Lure_40.bmp,Robert De Niro,NaN
7,308,1,1,F_Lure_45.bmp,Tony Blair,NaN
7,309,1,1,F_Image_39.bmp,Robbie Williams,NaN
7,310,1,1,F_Image_2.bmp,Amy Winehouse,NaN
7,311,1,1,F_Image_20.bmp,Jennifer Lopez,NaN
7,312,1,1,S_Lure_121.bmp,Mecca,NaN
7,313,1,1,F_Image_15.bmp,Fidel Castro,NaN
7,314,1,1,S_Image_129.bmp,Petra,NaN
7,315,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
7,316,1,1,S_Image_143.bmp,Versailles,NaN
7,317,1,1,F_Lure_22.bmp,Judi Dench,NaN
7,318,1,1,F_Lure_26.bmp,Madonna,NaN
7,319,1,1,S_Image_134.bmp,Sagrada Familia,NaN
7,320,1,1,F_Lure_3.bmp,Angela Merkel,NaN
7,321,1,1,S_Image_99.bmp,Alhambra,NaN
7,322,1,1,F_Image_3.bmp,Angela Merkel,NaN
7,323,1,1,S_Lure_100.bmp,Angkor Wat,NaN
7,324,1,1,S_Image_130.bmp,Potala Palace,NaN
7,325,1,1,F_Image_22.bmp,Judi Dench,NaN
7,326,1,1,S_Image_121.bmp,Mecca,NaN
7,327,1,1,S_Image_122.bmp,Mont Saint Michel,NaN
7,328,1,1,S_Image_119.bmp,Louvre,NaN
7,329,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
7,330,1,1,F_Image_45.bmp,Tony Blair,NaN
7,331,1,1,S_Lure_101.bmp,Atomium,NaN
7,332,1,1,S_Image_133.bmp,Rialto Bridge,NaN
7,333,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
7,334,1,1,S_Image_117.bmp,Kings College,NaN
7,335,1,1,S_Lure_130.bmp,Potala Palace,NaN
7,336,1,1,F_Image_30.bmp,Meryl Streep,NaN
7,337,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
7,338,1,1,S_Lure_129.bmp,Petra,NaN
7,339,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
7,340,1,1,S_Image_100.bmp,Angkor Wat,NaN
7,341,1,1,F_Image_19.bmp,James Dean,NaN
7,342,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
7,343,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
7,344,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
7,345,1.5,1,F_Image_7.bmp,Britney Spears,steam
7,346,1.5,1,F_Image_4.bmp,Barack Obama,crumb
7,347,1.5,1,O_Image_81.bmp,Scale,arrow
7,348,1.5,1,O_Image_64.bmp,Goggles,spike
7,349,1.5,1,O_Image_62.bmp,FryingPan,animal
7,350,1.5,1,O_Image_54.bmp,Bicycle,rust
7,351,1.5,1,O_Image_57.bmp,Brush,antique
7,352,1.5,1,F_Image_6.bmp,Brad Pitt,angel
7,353,1.5,1,S_Image_138.bmp,Stonehenge,tear
7,354,1.5,1,O_Image_95.bmp,Wheelchair,galaxy
7,355,1.5,1,F_Image_24.bmp,Keanu Reeves,measles
7,356,1.5,1,F_Image_14.bmp,Elvis Presley,rock
7,357,1.5,1,O_Image_86.bmp,Soother,stem
7,358,1.5,1,O_Image_59.bmp,Fan,triangle
7,359,1.5,1,O_Image_80.bmp,Rope,tube
7,360,1.5,1,S_Image_116.bmp,Hollywood Sign,corpse
7,361,1.5,1,S_Image_136.bmp,Sistine Chapel,scar
7,362,1.5,1,O_Image_72.bmp,Lightbulb,vegetable
7,363,1.5,1,S_Image_137.bmp,Statue Of Liberty,signal
7,364,1.5,1,F_Image_34.bmp,Nelson Mandela,lever
7,365,1.5,1,S_Image_122.bmp,Mont Saint Michel,asphalt
7,366,1.5,1,S_Image_103.bmp,Big Ben,army
7,367,1.5,1,O_Image_58.bmp,Canoe,yellow
7,368,1.5,1,S_Image_134.bmp,Sagrada Familia,sunshine
7,369,2,1,S_Image_136.bmp-S_Lure_136.bmp,Sistine Chapel,scar
7,370,2,1,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,vegetable
7,371,2,1,O_Image_80.bmp-O_Lure_80.bmp,Rope,tube
7,372,2,1,S_Image_137.bmp-S_Lure_137.bmp,Statue Of Liberty,signal
7,373,2,1,O_Image_57.bmp-O_Lure_57.bmp,Brush,antique
7,374,2,1,S_Image_122.bmp-S_Lure_122.bmp,Mont Saint Michel,asphalt
7,375,2,1,S_Image_116.bmp-S_Lure_116.bmp,Hollywood Sign,corpse
7,376,2,1,F_Image_4.bmp-F_Lure_4.bmp,Barack Obama,crumb
7,377,2,1,O_Image_59.bmp-O_Lure_59.bmp,Fan,triangle
7,378,2,1,S_Image_103.bmp-S_Lure_103.bmp,Big Ben,army
7,379,2,1,S_Image_134.bmp-S_Lure_134.bmp,Sagrada Familia,sunshine
7,380,2,1,F_Image_24.bmp-F_Lure_24.bmp,Keanu Reeves,measles
7,381,2,1,O_Image_86.bmp-O_Lure_86.bmp,Soother,stem
7,382,2,1,F_Image_7.bmp-F_Lure_7.bmp,Britney Spears,steam
7,383,2,1,F_Image_14.bmp-F_Lure_14.bmp,Elvis Presley,rock
7,384,2,1,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,galaxy
7,385,2,1,O_Image_58.bmp-O_Lure_58.bmp,Canoe,yellow
7,386,2,1,O_Image_62.bmp-O_Lure_62.bmp,FryingPan,animal
7,387,2,1,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,lever
