11,Trial,Cond,Block,ImageFiles,Labels,Cues
11,318,1,1,F_Lure_30.bmp,Meryl Streep,NaN
11,319,1,1,S_Lure_143.bmp,Versailles,NaN
11,320,1,1,S_Lure_122.bmp,Mont Saint Michel,NaN
11,321,1,1,S_Image_115.bmp,Hagia Sophia,NaN
11,322,1,1,F_Lure_41.bmp,Rod Steward,NaN
11,323,1,1,S_Image_130.bmp,Potala Palace,NaN
11,324,1,1,F_Image_2.bmp,Amy Winehouse,NaN
11,325,1,1,S_Lure_131.bmp,Rapa Nui,NaN
11,326,1,1,F_Image_41.bmp,Rod Steward,NaN
11,327,1,1,F_Lure_39.bmp,Robbie Williams,NaN
11,328,1,1,S_Image_99.bmp,Alhambra,NaN
11,329,1,1,S_Lure_128.bmp,Notre Dame,NaN
11,330,1.5,1,S_Image_104.bmp,Brandenburg Gate,cone
11,331,1.5,1,F_Image_22.bmp,Judi Dench,scar
11,332,1.5,1,O_Image_88.bmp,Suitcase,menu
11,333,1.5,1,O_Image_71.bmp,Ladder,hurricane
11,334,1.5,1,S_Image_117.bmp,Kings College,orchestra
11,335,1.5,1,O_Image_53.bmp,Belt,triangle
11,336,1.5,1,O_Image_82.bmp,Scissors,snow
11,337,1.5,1,S_Image_115.bmp,Hagia Sophia,witch
11,338,1.5,1,S_Image_108.bmp,Dover Cliffs,drizzle
11,339,1.5,1,O_Image_69.bmp,Headphones,costume
11,340,1.5,1,F_Image_46.bmp,Wayne Rooney,laundry
11,341,1.5,1,S_Image_124.bmp,Mount Fuji,harem
11,342,1.5,1,O_Image_80.bmp,Rope,shell
11,343,1.5,1,F_Image_39.bmp,Robbie Williams,animal
11,344,1.5,1,O_Image_74.bmp,Mirror,measles
11,345,1.5,1,F_Image_9.bmp,Charlie Chaplin,sweat
11,346,1.5,1,S_Image_139.bmp,Sydney Opera,ghost
11,347,1.5,1,O_Image_66.bmp,Guitar,slope
11,348,1.5,1,F_Image_26.bmp,Madonna,crumb
11,349,1.5,1,F_Image_1.bmp,Albert Einstein,alcohol
11,350,1.5,1,S_Image_109.bmp,Eiffel Tower,shadow
11,351,1.5,1,F_Image_32.bmp,Mick Jagger,wool
11,352,1.5,1,F_Image_23.bmp,Julia Roberts,arrow
11,353,1.5,1,O_Image_63.bmp,Globe,magnet
11,354,2,1,O_Image_69.bmp-O_Lure_69.bmp,Headphones,costume
11,355,2,1,F_Image_9.bmp-F_Lure_9.bmp,Charlie Chaplin,sweat
11,356,2,1,F_Image_23.bmp-F_Lure_23.bmp,Julia Roberts,arrow
11,357,2,1,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,witch
11,358,2,1,S_Image_104.bmp-S_Lure_104.bmp,Brandenburg Gate,cone
11,359,2,1,F_Image_26.bmp-F_Lure_26.bmp,Madonna,crumb
11,360,2,1,F_Image_46.bmp-F_Lure_46.bmp,Wayne Rooney,laundry
11,361,2,1,S_Image_124.bmp-S_Lure_124.bmp,Mount Fuji,harem
11,362,2,1,F_Image_32.bmp-F_Lure_32.bmp,Mick Jagger,wool
11,363,2,1,S_Image_108.bmp-S_Lure_108.bmp,Dover Cliffs,drizzle
11,364,2,1,O_Image_71.bmp-O_Lure_71.bmp,Ladder,hurricane
11,365,2,1,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,ghost
11,366,2,1,O_Image_66.bmp-O_Lure_66.bmp,Guitar,slope
11,367,2,1,O_Image_80.bmp-O_Lure_80.bmp,Rope,shell
11,368,2,1,O_Image_74.bmp-O_Lure_74.bmp,Mirror,measles
11,369,2,1,S_Image_109.bmp-S_Lure_109.bmp,Eiffel Tower,shadow
11,370,2,1,S_Image_117.bmp-S_Lure_117.bmp,Kings College,orchestra
11,371,2,1,F_Image_22.bmp-F_Lure_22.bmp,Judi Dench,scar
11,372,2,1,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,alcohol
11,373,2,1,O_Image_82.bmp-O_Lure_82.bmp,Scissors,snow
11,374,2,1,O_Image_63.bmp-O_Lure_63.bmp,Globe,magnet
