19,Trial,Cond,Block,ImageFiles,Labels,Cues
19,811,5, 1 ,F_Image_46.bmp-S_Lure_97.bmp,Wayne Rooney-Akropolis,steam
19,812,5, 1 ,S_Image_99.bmp-O_Lure_78.bmp,Alhambra-Razor,crumb
19,813,5, 1 ,F_Image_2.bmp-S_Lure_120.bmp,Amy Winehouse-Machu Picchu,slope
19,814,5, 1 ,F_Image_16.bmp-O_Lure_63.bmp,George Bush-Globe,marble
19,815,5, 1 ,O_Image_84.bmp-S_Lure_127.bmp,Skirt-Niagara Falls,stripe
19,816,5, 1 ,S_Image_102.bmp-F_Lure_14.bmp,Ayers Rock-Elvis Presley,asphalt
19,817,5, 1 ,F_Image_19.bmp-S_Lure_100.bmp,James Dean-Angkor Wat,board
19,818,5, 1 ,S_Image_98.bmp-O_Lure_77.bmp,Alcatraz-Radio,triangle
19,819,5, 1 ,S_Image_137.bmp-F_Lure_13.bmp,Statue Of Liberty-Elton John,tail
19,820,5, 1 ,O_Image_66.bmp-F_Lure_40.bmp,Guitar-Robert De Niro,breakfast
19,821,5, 1 ,F_Image_25.bmp-O_Lure_52.bmp,Leonardo DiCaprio-Bed,rust
19,822,5, 1 ,F_Image_24.bmp-S_Lure_123.bmp,Keanu Reeves-Mount Everest,water
19,823,5, 1 ,F_Image_28.bmp-S_Lure_107.bmp,Margaret Thatcher-Colosseum,galaxy
19,824,5, 1 ,F_Image_8.bmp-S_Lure_105.bmp,Cameron Diaz-Chichen Itza,spike
19,825,5, 1 ,S_Image_111.bmp-O_Lure_96.bmp,Gizeh Pyramids-Wineglass,sunshine
19,826,5, 1 ,F_Image_22.bmp-O_Lure_68.bmp,Judi Dench-Hat,wound
19,827,5, 1 ,F_Image_41.bmp-O_Lure_59.bmp,Rod Steward-Fan,costume
19,828,5, 1 ,F_Image_11.bmp-S_Lure_110.bmp,Daniel Radcliffe-Forbidden City,giant
19,829,5, 1 ,S_Image_103.bmp-F_Lure_1.bmp,Big Ben-Albert Einstein,spray
19,830,5, 1 ,F_Image_28.bmp-S_Lure_107.bmp,Margaret Thatcher-Colosseum,galaxy
19,831,5, 1 ,F_Image_5.bmp-O_Lure_49.bmp,Bill Clinton-Anchor,attack
19,832,5, 1 ,F_Image_19.bmp-S_Lure_100.bmp,James Dean-Angkor Wat,board
19,833,5, 1 ,S_Image_108.bmp-F_Lure_6.bmp,Dover Cliffs-Brad Pitt,flood
19,834,5, 1 ,S_Image_144.bmp-O_Lure_87.bmp,White House-Stapler,drizzle
19,835,5, 1 ,S_Image_106.bmp-F_Lure_29.bmp,Christ The Redeemer-Marilyn Monroe,animal
19,836,5, 1 ,O_Image_84.bmp-S_Lure_127.bmp,Skirt-Niagara Falls,stripe
19,837,5, 1 ,O_Image_65.bmp-S_Lure_139.bmp,GrandPiano-Sydney Opera,fire
19,838,5, 1 ,F_Image_25.bmp-O_Lure_52.bmp,Leonardo DiCaprio-Bed,rust
19,839,5, 1 ,F_Image_10.bmp-O_Lure_64.bmp,Dalai Lama-Goggles,wool
19,840,5, 1 ,S_Image_138.bmp-F_Lure_15.bmp,Stonehenge-Fidel Castro,alcohol
19,841,5, 1 ,S_Image_111.bmp-O_Lure_96.bmp,Gizeh Pyramids-Wineglass,sunshine
19,842,5, 1 ,O_Image_65.bmp-S_Lure_139.bmp,GrandPiano-Sydney Opera,fire
19,843,5, 1 ,S_Image_121.bmp-F_Lure_4.bmp,Mecca-Barack Obama,rock
19,844,5, 1 ,F_Image_44.bmp-S_Lure_112.bmp,Tom Hanks-Golden Gate Bridge,sand
19,845,5, 1 ,S_Image_118.bmp-F_Lure_3.bmp,Leaning Tower-Angela Merkel,vegetable
19,846,5, 1 ,S_Image_118.bmp-F_Lure_3.bmp,Leaning Tower-Angela Merkel,vegetable
