46,Trial,Cond,Block,ImageFiles,Labels,Cues
46,820,5, 1 ,O_Image_54.bmp-F_Lure_13.bmp,Bicycle-Elton John,vegetable
46,821,5, 1 ,O_Image_52.bmp-S_Lure_133.bmp,Bed-Rialto Bridge,wreck
46,822,5, 1 ,F_Image_43.bmp-S_Lure_114.bmp,Tom Cruise-Great Wall,poison
46,823,5, 1 ,F_Image_43.bmp-S_Lure_114.bmp,Tom Cruise-Great Wall,poison
46,824,5, 1 ,O_Image_93.bmp-S_Lure_127.bmp,Umbrella-Niagara Falls,costume
46,825,5, 1 ,F_Image_27.bmp-S_Lure_99.bmp,Mahadma Gandhi-Alhambra,harem
46,826,5, 1 ,S_Image_124.bmp-O_Lure_55.bmp,Mount Fuji-Binoculars,tube
46,827,5, 1 ,F_Image_26.bmp-O_Lure_81.bmp,Madonna-Scale,signal
46,828,5, 1 ,S_Image_120.bmp-F_Lure_34.bmp,Machu Picchu-Nelson Mandela,sunshine
46,829,5, 1 ,O_Image_57.bmp-S_Lure_116.bmp,Brush-Hollywood Sign,galaxy
46,830,5, 1 ,F_Image_9.bmp-S_Lure_105.bmp,Charlie Chaplin-Chichen Itza,menu
46,831,5, 1 ,O_Image_71.bmp-F_Lure_25.bmp,Ladder-Leonardo DiCaprio,spray
46,832,5, 1 ,S_Image_112.bmp-O_Lure_53.bmp,Golden Gate Bridge-Belt,snow
46,833,5, 1 ,O_Image_93.bmp-S_Lure_127.bmp,Umbrella-Niagara Falls,costume
46,834,5, 1 ,S_Image_117.bmp-O_Lure_60.bmp,Kings College-Flask,yellow
46,835,5, 1 ,S_Image_112.bmp-O_Lure_53.bmp,Golden Gate Bridge-Belt,snow
46,836,5, 1 ,F_Image_7.bmp-O_Lure_89.bmp,Britney Spears-Teddybear,spike
46,837,5, 1 ,F_Image_16.bmp-S_Lure_98.bmp,George Bush-Alcatraz,alcohol
