18,Trial,Cond,Block,ImageFiles,Labels,Cues
18,448,1.5,3,S_Image_115.bmp,Hagia Sophia,corpse
18,449,1.5,3,F_Image_37.bmp,Pierce Brosnan,angel
18,450,1.5,3,S_Image_142.bmp,Tower Bridge,tail
18,451,1.5,3,F_Image_45.bmp,Tony Blair,rock
18,452,1.5,3,O_Image_95.bmp,Wheelchair,army
18,453,1.5,3,O_Image_68.bmp,Hat,board
18,454,1.5,3,S_Image_98.bmp,Alcatraz,animal
18,455,1.5,3,S_Image_102.bmp,Ayers Rock,giant
18,456,1.5,3,F_Image_13.bmp,Elton John,slope
18,457,1.5,3,F_Image_4.bmp,Barack Obama,witch
18,458,2,3,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,army
18,459,2,3,O_Image_88.bmp-O_Lure_88.bmp,Suitcase,cloud
18,460,2,3,F_Image_15.bmp-F_Lure_15.bmp,Fidel Castro,breakfast
18,461,2,3,S_Image_142.bmp-S_Lure_142.bmp,Tower Bridge,tail
18,462,2,3,O_Image_77.bmp-O_Lure_77.bmp,Radio,attack
18,463,2,3,F_Image_37.bmp-F_Lure_37.bmp,Pierce Brosnan,angel
18,464,2,3,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,animal
18,465,2,3,F_Image_13.bmp-F_Lure_13.bmp,Elton John,slope
18,466,2,3,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,corpse
18,467,2,3,O_Image_85.bmp-O_Lure_85.bmp,Sock,hurricane
18,468,2,3,O_Image_62.bmp-O_Lure_62.bmp,FryingPan,vegetable
18,469,2,3,F_Image_4.bmp-F_Lure_4.bmp,Barack Obama,witch
18,470,2,3,O_Image_52.bmp-O_Lure_52.bmp,Bed,rust
18,471,2,3,O_Image_75.bmp-O_Lure_75.bmp,Necklace,stripe
18,472,2,3,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,giant
18,473,2,3,O_Image_68.bmp-O_Lure_68.bmp,Hat,board
18,474,2,3,S_Image_112.bmp-S_Lure_112.bmp,Golden Gate Bridge,sand
18,475,2,3,F_Image_31.bmp-F_Lure_31.bmp,Michael Jackson,water
18,476,2,3,F_Image_21.bmp-F_Lure_21.bmp,John Lennon,fuel
18,477,2,3,F_Image_22.bmp-F_Lure_22.bmp,Judi Dench,bubble
18,478,2,3,F_Image_34.bmp-F_Lure_34.bmp,Nelson Mandela,sweat
18,479,2,3,S_Image_143.bmp-S_Lure_143.bmp,Versailles,spray
18,480,2,3,F_Image_45.bmp-F_Lure_45.bmp,Tony Blair,rock
18,481,2,3,S_Image_109.bmp-S_Lure_109.bmp,Eiffel Tower,shell
18,482,3,3,O_Image_95.bmp-O_Lure_95.bmp,Wheelchair,army
18,483,3,3,F_Image_45.bmp-F_Lure_45.bmp,Tony Blair,rock
18,484,3,3,S_Image_102.bmp-S_Lure_102.bmp,Ayers Rock,giant
18,485,3,3,S_Image_98.bmp-S_Lure_98.bmp,Alcatraz,animal
18,486,3,3,F_Image_21.bmp-F_Lure_21.bmp,John Lennon,fuel
18,487,3,3,F_Image_13.bmp-F_Lure_13.bmp,Elton John,slope
18,488,3,3,O_Image_68.bmp-O_Lure_68.bmp,Hat,board
18,489,3,3,S_Image_115.bmp-S_Lure_115.bmp,Hagia Sophia,corpse
18,490,3,3,S_Image_112.bmp-S_Lure_112.bmp,Golden Gate Bridge,sand
18,491,3,3,O_Image_75.bmp-O_Lure_75.bmp,Necklace,stripe
18,492,3,3,S_Image_142.bmp-S_Lure_142.bmp,Tower Bridge,tail
