6,Trial,Cond,Block,ImageFiles,Labels,Cues
6,809,5, 1 ,S_Image_135.bmp-F_Lure_40.bmp,Sahara Desert-Robert De Niro,witch
6,810,5, 1 ,S_Image_110.bmp-F_Lure_36.bmp,Forbidden City-Penelope Cruz,flood
6,811,5, 1 ,S_Image_117.bmp-F_Lure_34.bmp,Kings College-Nelson Mandela,giant
6,812,5, 1 ,F_Image_4.bmp-O_Lure_89.bmp,Barack Obama-Teddybear,hostage
6,813,5, 1 ,O_Image_95.bmp-S_Lure_142.bmp,Wheelchair-Tower Bridge,shell
6,814,5, 1 ,S_Image_124.bmp-O_Lure_72.bmp,Mount Fuji-Lightbulb,drizzle
6,815,5, 1 ,S_Image_104.bmp-O_Lure_52.bmp,Brandenburg Gate-Bed,cone
6,816,5, 1 ,O_Image_79.bmp-S_Lure_140.bmp,Remote Control-Taj Mahal,sand
6,817,5, 1 ,F_Image_15.bmp-O_Lure_91.bmp,Fidel Castro-Torch,stem
6,818,5, 1 ,F_Image_4.bmp-O_Lure_89.bmp,Barack Obama-Teddybear,hostage
6,819,5, 1 ,S_Image_104.bmp-O_Lure_52.bmp,Brandenburg Gate-Bed,cone
6,820,5, 1 ,O_Image_71.bmp-F_Lure_25.bmp,Ladder-Leonardo DiCaprio,alien
6,821,5, 1 ,F_Image_17.bmp-S_Lure_100.bmp,George Clooney-Angkor Wat,corner
6,822,5, 1 ,F_Image_17.bmp-S_Lure_100.bmp,George Clooney-Angkor Wat,corner
6,823,5, 1 ,S_Image_143.bmp-F_Lure_35.bmp,Versailles-Nikola Sarkozy,scar
6,824,5, 1 ,F_Image_15.bmp-O_Lure_91.bmp,Fidel Castro-Torch,stem
6,825,5, 1 ,S_Image_104.bmp-O_Lure_52.bmp,Brandenburg Gate-Bed,cone
6,826,5, 1 ,F_Image_42.bmp-O_Lure_90.bmp,Scarlett Johansson-Telephone,poison
6,827,5, 1 ,O_Image_79.bmp-S_Lure_140.bmp,Remote Control-Taj Mahal,sand
6,828,5, 1 ,O_Image_69.bmp-S_Lure_141.bmp,Headphones-Time Square,costume
