Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
12,780,5,4.491000e+01,8,1,1,1,3.688606e-01,3,1,0,1.200000e+00,1
12,781,5,6.116000e+01,6,2,2,1,3.231633e-01,2,1,0,2.300000e+00,1
12,782,5,9.705000e+01,19,3,3,1,3.888671e-01,3,1,0,3.100000e+00,1
12,783,5,1.290200e+02,25,3,3,1,4.863932e-01,3,1,0,3.100000e+00,1
12,784,5,8.740000e+00,23,1,1,1,6.240043e-01,3,1,0,1.200000e+00,1
12,785,5,1.016300e+02,41,3,3,1,2.977915e-01,2,1,0,3.200000e+00,1
12,786,5,1.056600e+02,15,3,3,1,3.155492e-01,3,1,0,3.200000e+00,1
12,787,5,1.070100e+02,22,3,3,1,2.529360e-01,1,1,0,3.100000e+00,1
12,788,5,7.046000e+01,43,2,2,1,2.948977e-01,3,1,0,2.100000e+00,1
12,789,5,1.035800e+02,57,3,3,1,3.686831e-01,2,1,0,3.200000e+00,1
12,790,5,1.220600e+02,68,3,3,1,2.594124e-01,1,1,0,3.100000e+00,1
12,791,5,3.692000e+01,3,1,1,1,3.085421e-01,2,1,0,1.200000e+00,1
12,792,5,7.737000e+01,17,2,2,1,3.665726e-01,2,1,0,2.100000e+00,1
12,793,5,9.959000e+01,12,3,3,1,4.005220e-01,3,1,0,3.200000e+00,1
12,794,5,1.195200e+02,46,3,2,0,3.304475e-01,2,1,0,3.200000e+00,1
12,795,5,2.942000e+01,32,1,1,1,2.839403e-01,2,1,0,1.300000e+00,1
12,796,5,1.061800e+02,31,3,3,1,2.539798e-01,2,1,0,3.100000e+00,1
12,797,5,1.026500e+02,40,3,3,1,5.916336e-01,1,1,0,3.200000e+00,1
12,798,5,4.128000e+01,38,1,1,1,3.373082e-01,2,1,0,1.300000e+00,1
12,799,5,1.305300e+02,50,3,3,1,2.910385e-01,3,1,0,3.200000e+00,1
12,800,5,1.290200e+02,25,3,3,1,2.687513e-01,4,1,0,3.100000e+00,1
12,801,5,8.230000e+00,61,1,1,1,3.429874e-01,4,1,0,1.300000e+00,1
12,802,5,4.893000e+01,9,1,1,1,3.928500e-01,1,1,0,1.200000e+00,1
12,803,5,1.402100e+02,35,3,3,1,3.391881e-01,1,1,0,3.100000e+00,1
12,804,5,9.035000e+01,44,2,2,1,3.488547e-01,3,1,0,2.100000e+00,1
12,805,5,1.535000e+01,63,1,1,1,2.706599e-01,3,1,0,1.300000e+00,1
12,806,5,3.692000e+01,3,1,1,1,4.082617e-01,3,1,0,1.200000e+00,1
12,807,5,8.211000e+01,7,2,2,1,6.660001e-01,2,1,0,2.300000e+00,1
12,808,5,1.070100e+02,22,3,3,1,3.875284e-01,2,1,0,3.100000e+00,1
12,809,5,1.061800e+02,31,3,3,1,4.775125e-01,3,1,0,3.100000e+00,1
12,810,5,1.035800e+02,57,3,3,1,3.033747e-01,3,1,0,3.200000e+00,1
12,811,5,1.135400e+02,67,3,3,1,2.974114e-01,4,1,0,3.200000e+00,1
12,812,5,1.195200e+02,46,3,3,1,4.029459e-01,3,1,0,3.200000e+00,1
12,813,5,1.257100e+02,64,3,3,1,3.725341e-01,3,1,0,3.200000e+00,1
12,814,5,4.491000e+01,8,1,1,1,4.543375e-01,4,1,0,1.200000e+00,1
12,815,5,1.261200e+02,39,3,3,1,4.639094e-01,3,1,0,3.100000e+00,1
12,816,5,1.026500e+02,40,3,3,1,2.978129e-01,2,1,0,3.200000e+00,1
12,817,5,5.208000e+01,72,2,2,1,2.911892e-01,2,1,0,2.300000e+00,1
12,818,5,4.893000e+01,9,1,1,1,2.608474e-01,2,1,0,1.200000e+00,1
12,819,5,1.070100e+02,22,3,3,1,2.952258e-01,3,1,0,3.100000e+00,1
12,820,5,1.402100e+02,35,3,3,1,3.045749e-01,2,1,0,3.100000e+00,1
12,821,5,4.893000e+01,9,1,1,1,3.223163e-01,3,1,0,1.200000e+00,1
12,822,5,1.320900e+02,20,3,3,1,3.482438e-01,2,1,0,3.100000e+00,1
12,823,5,9.959000e+01,12,3,3,1,4.140665e-01,4,1,0,3.200000e+00,1
12,824,5,1.305300e+02,50,3,3,1,3.036591e-01,4,1,0,3.200000e+00,1
12,825,5,5.380000e+00,58,1,1,1,3.533215e-01,4,1,0,1.300000e+00,1
12,826,5,1.261200e+02,39,3,3,1,4.347869e-01,4,1,0,3.100000e+00,1
12,827,5,4.942000e+01,54,2,2,1,3.406919e-01,4,1,0,2.100000e+00,1
12,828,5,4.390000e+00,26,1,1,1,4.063881e-01,2,1,0,1.300000e+00,1
12,829,5,2.942000e+01,32,1,1,1,2.807860e-01,3,1,0,1.300000e+00,1
12,830,5,1.535000e+01,63,1,1,1,4.022782e-01,4,1,0,1.300000e+00,1
12,831,5,1.105000e+02,59,3,3,1,5.162076e-01,2,1,0,3.200000e+00,1
12,832,5,5.709000e+01,24,2,2,1,4.219423e-01,2,1,0,2.300000e+00,1
12,833,5,9.705000e+01,19,3,3,1,4.315981e-01,4,1,0,3.100000e+00,1
12,834,5,9.823000e+01,11,3,3,1,3.051415e-01,2,1,0,3.100000e+00,1
12,835,5,3.436000e+01,51,1,1,1,3.309265e-01,4,1,0,1.300000e+00,1
12,836,5,1.035800e+02,57,3,3,1,3.006479e-01,4,1,0,3.200000e+00,1
12,837,5,1.582000e+01,49,1,1,1,3.823604e-01,3,1,0,1.200000e+00,1
12,838,5,1.026500e+02,40,3,3,1,2.481937e-01,3,1,0,3.200000e+00,1
12,839,5,5.709000e+01,24,2,2,1,3.457895e-01,3,1,0,2.300000e+00,1
12,840,5,6.116000e+01,6,2,2,1,2.759148e-01,3,1,0,2.300000e+00,1
12,841,5,8.627000e+01,53,2,2,1,3.737089e-01,2,1,0,2.100000e+00,1
12,842,5,1.206200e+02,71,3,3,1,2.795080e-01,2,1,0,3.200000e+00,1
12,843,5,6.521000e+01,62,2,2,1,2.813033e-01,2,1,0,2.300000e+00,1
12,844,5,5.208000e+01,72,2,2,1,3.626344e-01,3,1,0,2.300000e+00,1
12,845,5,8.414000e+01,2,2,2,1,2.847906e-01,2,1,0,2.300000e+00,1
12,846,5,1.056600e+02,15,3,3,1,2.942463e-01,4,1,0,3.200000e+00,1
12,847,5,3.543000e+01,1,1,1,1,2.964727e-01,4,1,0,1.300000e+00,1
12,848,5,7.704000e+01,28,2,2,1,2.338888e-01,3,1,0,2.300000e+00,1
12,849,5,9.615000e+01,13,2,2,1,3.719745e-01,3,1,0,2.300000e+00,1
12,850,5,8.740000e+00,23,1,1,1,9.497496e-01,4,1,0,1.200000e+00,1
12,851,5,8.414000e+01,2,2,2,1,4.949527e-01,3,1,0,2.300000e+00,1
12,852,5,1.320900e+02,20,3,3,1,4.408027e-01,3,1,0,3.100000e+00,1
12,853,5,1.105000e+02,59,3,3,1,4.103942e-01,3,1,0,3.200000e+00,1
12,854,5,9.823000e+01,11,3,3,1,1.156786e+00,3,1,0,3.100000e+00,1
12,855,5,9.823000e+01,11,3,3,1,3.746425e-01,4,1,0,3.100000e+00,1
