Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
2,241,1,46,NaN,NaN,1,NaN,3.032570e+00,NaN,0,0,1,1
2,242,1,62,NaN,NaN,1,NaN,1.303978e-04,NaN,0,0,2,1
2,243,1,119,NaN,NaN,1,NaN,5.955202e-01,NaN,0,0,3,1
2,244,1,75,NaN,NaN,1,NaN,3.896356e-01,NaN,0,1,2,1
2,245,1,141,NaN,NaN,1,NaN,5.207491e-01,NaN,0,0,3,1
2,246,1,57,NaN,NaN,1,NaN,1.310232e+00,NaN,2,0,2,1
2,247,1,92,NaN,NaN,1,NaN,1.796329e-01,NaN,0,0,2,1
2,248,1,48,NaN,NaN,1,NaN,6.144230e-01,NaN,0,0,1,1
2,249,1,129,NaN,NaN,1,NaN,5.118144e-01,NaN,2,1,3,1
2,250,1,42,NaN,NaN,1,NaN,5.015224e-01,NaN,1,0,1,1
2,251,1,99,NaN,NaN,2,NaN,3.639506e-01,NaN,1,0,3,1
2,252,1,51,NaN,NaN,1,NaN,2.873521e-01,NaN,0,1,2,1
2,253,1,17,NaN,NaN,1,NaN,1.022428e-01,NaN,0,0,1,1
2,254,1,38,NaN,NaN,1,NaN,1.285867e-04,NaN,0,0,1,1
2,255,1,138,NaN,NaN,1,NaN,6.386438e-01,NaN,0,0,3,1
2,256,1,6,NaN,NaN,1,NaN,2.794896e-01,NaN,0,0,1,1
2,257,1,137,NaN,NaN,1,NaN,4.221176e-01,NaN,2,0,3,1
2,258,1,32,NaN,NaN,1,NaN,5.593369e-01,NaN,0,1,1,1
2,259,1,97,NaN,NaN,1,NaN,8.436551e-01,NaN,0,0,3,1
2,260,1,131,NaN,NaN,2,NaN,1.258701e-04,NaN,1,0,3,1
2,261,1,135,NaN,NaN,1,NaN,1.900186e-01,NaN,0,1,3,1
2,262,1,109,NaN,NaN,1,NaN,8.890906e-01,NaN,2,0,3,1
2,263,1,127,NaN,NaN,1,NaN,3.992651e-01,NaN,0,0,3,1
2,264,1,84,NaN,NaN,1,NaN,3.366377e-02,NaN,0,0,2,1
2,265,1,34,NaN,NaN,1,NaN,2.423920e-01,NaN,2,1,1,1
2,266,1,7,NaN,NaN,1,NaN,4.510747e-01,NaN,1,0,1,1
2,267,1,1,NaN,NaN,1,NaN,5.955673e-01,NaN,2,0,1,1
2,268,1,70,NaN,NaN,1,NaN,6.455827e-01,NaN,0,0,2,1
2,269,1,121,NaN,NaN,1,NaN,9.660238e-01,NaN,0,0,3,1
2,270,1,33,NaN,NaN,1,NaN,1.539029e-01,NaN,0,0,1,1
2,271,1,24,NaN,NaN,1,NaN,1.429563e+00,NaN,0,0,1,1
2,272,1,54,NaN,NaN,1,NaN,4.386797e-01,NaN,2,0,2,1
2,273,1,100,NaN,NaN,2,NaN,8.710091e-01,NaN,0,0,3,1
2,274,1,16,NaN,NaN,1,NaN,7.022846e-01,NaN,0,1,1,1
2,275,1,56,NaN,NaN,1,NaN,7.005719e-01,NaN,1,1,2,1
2,276,1,73,NaN,NaN,1,NaN,6.828484e-01,NaN,2,1,2,1
2,277,1,54,NaN,NaN,1,NaN,3.213567e-01,NaN,0,0,2,1
2,278,1,1,NaN,NaN,1,NaN,1.427941e-01,NaN,0,0,1,1
2,279,1,45,NaN,NaN,1,NaN,2.914047e-01,NaN,0,1,1,1
2,280,1,9,NaN,NaN,1,NaN,3.859778e-01,NaN,1,0,1,1
2,281,1,48,NaN,NaN,1,NaN,6.449307e-01,NaN,1,0,1,1
2,282,1,114,NaN,NaN,1,NaN,4.772276e-01,NaN,1,0,3,1
2,283,1,7,NaN,NaN,1,NaN,1.485479e-01,NaN,0,0,1,1
2,284,1,50,NaN,NaN,1,NaN,6.491879e-02,NaN,1,0,2,1
2,285,1,42,NaN,NaN,1,NaN,8.324497e-01,NaN,0,0,1,1
2,286,1,89,NaN,NaN,1,NaN,3.772294e-01,NaN,2,1,2,1
2,287,1,136,NaN,NaN,1,NaN,8.684226e-01,NaN,0,1,3,1
2,288,1,14,NaN,NaN,1,NaN,8.200039e-01,NaN,2,0,1,1
2,343,2,7,37,2,0,0,3.500097e+00,NaN,1,0,1,1
2,344,2,24,43,1,0,0,3.499605e+00,NaN,1,0,1,1
2,345,2,93,8,1,0,0,3.500048e+00,NaN,1,0,2,1
2,346,2,72,56,2,1,0,2.967120e+00,NaN,1,1,2,1
2,347,2,110,27,1,1,1,2.341820e+00,NaN,1,0,3,1
2,348,2,95,44,1,0,0,3.500022e+00,NaN,1,0,2,1
2,349,2,107,16,1,0,0,3.499829e+00,NaN,1,0,3,1
2,350,2,56,30,2,1,0,1.063546e+00,NaN,1,1,2,1
2,351,2,5,39,2,0,0,3.499945e+00,NaN,1,0,1,1
2,352,2,12,19,1,0,0,3.499674e+00,NaN,1,0,1,1
2,353,2,98,61,1,0,0,3.499537e+00,NaN,1,1,3,1
2,354,2,139,48,2,0,0,3.499914e+00,NaN,1,0,3,1
2,355,2,120,65,2,0,0,3.499951e+00,NaN,1,0,3,1
2,356,2,50,22,1,0,0,3.499956e+00,NaN,1,0,2,1
2,357,2,90,60,2,1,0,2.472371e+00,NaN,1,0,2,1
2,358,2,9,53,2,0,0,3.499815e+00,NaN,1,0,1,1
2,359,2,25,7,1,1,1,2.067615e+00,NaN,1,0,1,1
2,360,2,78,11,2,0,0,3.499549e+00,NaN,1,0,2,1
2,361,2,42,57,2,1,0,2.967003e+00,NaN,1,0,1,1
2,362,2,53,18,2,0,0,3.499688e+00,NaN,1,0,2,1
2,363,2,76,33,2,0,0,3.500091e+00,NaN,1,0,2,1
2,364,2,15,25,2,0,0,3.500029e+00,NaN,1,0,1,1
2,365,2,142,14,1,0,0,3.499710e+00,NaN,1,1,3,1
2,366,2,8,69,1,0,0,3.499534e+00,NaN,1,0,1,1
2,367,3,56,30,1,2,0,1.102982e+00,NaN,1,1,2,1
2,368,3,8,69,1,1,1,1.416246e+00,NaN,1,0,1,1
2,369,3,78,11,2,2,1,9.886346e-01,NaN,1,0,2,1
2,370,3,76,33,1,1,1,7.545029e-01,NaN,1,0,2,1
2,371,3,93,8,2,2,1,2.057812e+00,NaN,1,0,2,1
2,372,3,139,48,1,1,1,2.436697e+00,NaN,1,0,3,1
2,373,3,5,39,1,1,1,1.232208e+00,NaN,1,0,1,1
2,374,3,25,7,2,2,1,1.588095e+00,NaN,1,0,1,1
2,375,3,142,14,1,1,1,1.305925e+00,NaN,1,1,3,1
2,376,3,98,61,2,0,0,3.500028e+00,NaN,1,1,3,1
2,377,3,50,22,2,2,1,1.019977e+00,NaN,1,0,2,1
2,378,3,24,43,1,1,1,1.232341e+00,NaN,1,0,1,1
